7.896371961038388,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.899477078647325,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.900517933161943,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.903674877822323,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.905595187388033,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9059839920312704,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9060979993548175,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.906105021100878,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.906134096499149,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.907488631361256,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9095452019904515,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.910268870798269,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.911090901522857,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.91124378200908,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.912674755349482,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.913361808106529,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.914386739965973,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.915126172825103,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.915264178794901,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.915452713565014,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.915813273854708,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.916171659861113,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.916386397194928,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.919674702872117,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.920511375049014,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9215773907439955,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.923517129643345,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.924177937116331,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9252843527805314,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.925387401343594,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.925612282069823,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.925650145463938,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.925986270666531,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.926372237400487,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.928356117082949,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.930393266173175,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.931539538170228,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.932589427867322,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.93294710382264,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.934351162477792,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.935510755620596,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.937276295877943,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.937358364663051,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.937850728020514,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.938067847088113,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.938421221124084,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.942857914343546,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.943879719757178,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.945878304867099,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.94618461935355,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.946493040717701,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.947237704854317,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.947610774273041,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9511565369174,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.95323350777987,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.953781093805205,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.955934584609281,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.95595042165321,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.956478861329446,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.957794537934167,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.958761780176992,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.958894133895539,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.959815248130258,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9599825699103155,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.960443989176228,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.960457540142803,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.962687650729031,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.963480582022242,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.96356180504159,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9644135673126915,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.96441929742444,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.966109181271057,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.967184113503557,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.968244375371237,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.969451830583713,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.969953132963179,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.974419343059432,"(7.425, 7.976]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.976184126765768,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9762790175664895,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.979249997307836,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.979877823699213,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.981941646993152,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.982764100378223,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.983172003154372,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9832104740285725,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.983259576295903,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.984335122159103,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.984941298188049,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.985189403942622,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.985199783161478,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.987512615786168,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.989123526419026,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.989237341191615,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.989515669787845,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9898074304129025,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.990513702020805,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.99132932325569,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.991744307470687,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.992009255229339,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.992645042914468,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.993383501472964,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.993419929551013,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.994488630254453,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9950866280160255,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.996256277746951,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.997290565269066,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.997817930250809,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.998324470099393,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.9990476425539745,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
7.999511288096572,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.00012082307969,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.002542521433233,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.002862630776745,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.003006746190675,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.003185069990824,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.003498594909487,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.004989582540986,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.005417289099956,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.005585409006978,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.005870385534205,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.005913673905326,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.00644912790824,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.006614296026449,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.007303356136173,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.007304843325105,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.010396904395689,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.010826036703191,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.011897853150563,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.012062753262146,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.013745403480504,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.014789100137698,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.014876700889753,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.015034156691021,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.016990203133421,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.016993185161075,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.017690841851952,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.017692368081633,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.01788918114772,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.017914451515237,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.018121332911239,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.01901459893839,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.019536428593259,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.020450046863438,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.02096550654236,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.022282697784789,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.022469239326934,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.02249129662347,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.022923195594016,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.023025988584495,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.023288281718116,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.023452570187535,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.02534928742282,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.025553765753703,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.025891006015335,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.026912028183515,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.026935025892364,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.026969037725173,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.027166288148283,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.027765078044936,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.02778505010317,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.029719889630282,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.02991880810022,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.030099124519673,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.030298780977516,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.032013780914223,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.032757197051978,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.032969243153241,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.034790804229896,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.035623147214585,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.03572975569956,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.037072086389973,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.037262999957154,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.038649955104034,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.039114498678611,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.039282315927332,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.039700872575,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.039884116384156,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.040754515823135,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.041198571774732,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.042243581916402,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.0431998436733,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.043456347561193,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.0442958754366,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.044424457820678,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.044496680112672,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.044576291973783,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.045728241246653,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.045781570183259,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.048969161449065,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.049264146395682,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.050009203630204,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.050035966163875,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.050487087090959,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.050747329552937,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.051118255760873,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.051281301723378,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.051738726817824,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.051999208647763,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.054621723150698,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.058236767739718,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.058463315169138,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.059131686273176,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.05950533042771,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.060010956317187,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.060545196065341,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.061202867385214,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.061237873600607,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.061729885389518,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.062582522580097,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.062651631369853,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
8.062721575421346,"(7.976, 10.76]","(7.842, 10.76]","(7.666, 10.76]","(7.425, 10.76]","(7.003, 10.76]",*
